177.909098
187.448626
188.359511
189.015893
189.063781
187.361406
191.829835
188.492780
189.688147
187.378465
186.679712
187.665264
189.045313
186.743695
187.840584
187.241281
187.796160
187.635020
183.143887
188.758688
187.761389
187.478911
188.638589
189.203563
187.881095
143.281379
188.311465
187.965260
189.203824
187.456718
165.232982
188.593991
188.513531
191.864619
190.167545
188.039792
187.044508
188.166572
189.354259
189.807213
189.869261
187.815639
187.819249
187.323393
188.189063
188.245778
187.431377
187.696004
188.527062
188.992893
187.122222
188.801493
189.395044
187.755144
186.808382
187.725432
187.970108
189.841661
187.166841
189.133598
189.046856
189.038969
187.177768
190.660864
186.607954
186.739090
189.296806
184.543430
187.874179
189.477418
188.710098
189.954549
189.514184
189.441831
188.781511
184.519347
187.454780
189.551243
189.222891
187.635001
188.984002
188.442258
188.045533
176.904350
189.203866
187.117543
186.693800
187.591614
187.675287
187.602409
188.262087
186.413988
188.773359
187.585692
187.215134
187.610348
187.487355
182.286432
186.856049
191.551114
