458.179481
413.639392
417.377527
413.477828
418.994459
413.633328
417.001013
414.023416
417.191184
421.983919
423.311947
557.515612
417.714876
546.006935
427.907023
415.097268
415.555691
405.717396
412.327744
406.232092
418.119624
423.091101
423.878919
412.911198
420.553127
412.853466
417.602404
421.631592
425.130301
412.661999
421.775633
422.410383
422.655878
413.564240
419.373220
529.468138
420.604005
424.393944
409.808517
409.206679
425.543713
415.760030
413.758745
415.076052
407.119264
466.416784
590.189355
414.033649
527.303273
590.139562
588.545269
585.737231
590.258043
577.973814
587.209411
588.953499
578.794075
590.093925
587.327032
587.420172
586.413375
587.647666
586.915762
590.387341
422.055067
411.941808
541.444568
587.476858
589.519864
413.862398
484.937108
588.447546
587.262063
424.003238
411.543369
515.304194
511.984650
589.238277
585.027389
591.483401
539.853140
590.076626
420.889584
528.810752
589.245501
585.703972
590.369737
590.444022
589.820515
591.108132
589.933715
592.313038
421.370556
419.277173
537.673977
589.914200
590.818756
590.612390
585.779276
587.785774
