310.960821
293.537884
309.041012
310.644542
308.834244
310.376174
311.502365
311.703619
311.020873
311.657928
309.848816
311.501115
311.298419
311.466878
310.353697
301.214356
309.470957
252.604685
311.228871
309.963739
311.536668
311.180556
298.945450
310.627197
311.298960
310.980774
311.496916
309.189362
311.407663
310.345532
311.896239
310.938699
311.337765
311.092368
310.000940
308.799928
305.726171
312.244729
299.041599
311.523971
311.707197
310.885752
311.332823
309.229718
311.727047
310.691126
302.585352
308.953948
309.641484
310.779119
310.284474
310.670734
310.623858
309.498304
303.456095
311.899415
312.109113
297.838213
309.225907
311.170155
310.788799
311.090091
310.691745
309.760163
311.217919
310.604516
311.196021
309.905022
311.028539
310.845066
311.642687
310.462624
306.089843
306.104824
309.796131
309.613825
311.624981
310.663072
311.376412
310.385652
310.651842
309.265298
310.201004
310.802919
311.406891
310.888696
309.742821
309.239272
311.262101
310.545938
311.559112
302.685155
311.395711
310.508518
310.548690
310.330416
310.441091
310.777645
310.750811
310.727791
