
730.762565
735.438173
736.031943
729.300705
738.028973
724.736917
709.545729
731.792704
738.583437
737.345326
737.562210
730.506128
737.921543
730.637964
730.490444
734.937438
728.197502
737.599332
733.560451
736.425698
733.424043
734.429158
736.023512
731.381244
736.965406
730.548617
735.229296
734.895671
732.969412
735.527910
729.698061
737.484673
732.767475
736.865606
734.535673
732.378980
736.252241
722.725977
737.508027
736.579682
738.776164
735.369761
727.739142
735.740140
734.706922
734.072840
733.074799
734.951911
735.573909
708.940155
722.488243
735.821907
736.315538
738.263542
735.003428
733.845594
737.784356
729.344273
735.525713
737.588607
729.723007
732.243339
733.516853
736.062348
735.357351
735.270163
733.650977
738.188568
736.324144
733.244973
735.560337
732.466991
736.592812
737.807812
735.567949
736.422157
729.697446
736.417009
733.551057
734.917413
732.717844
731.574282
737.068382
724.263612
736.758494
733.896957
736.747114
737.979028
736.675677
735.752218
732.571187
737.559970
726.439437
709.106000
727.147779
736.168281
734.811000
734.947973
734.110896
738.194124
