183.973634
181.280062
163.783961
181.379091
181.333942
183.612322
180.549028
151.021479
182.705627
182.862735
182.418058
181.630698
181.139835
185.260584
182.801068
181.937405
181.112482
183.167773
181.022102
181.909648
184.941684
181.663155
182.636176
180.885889
185.623651
182.584955
181.500231
181.264406
170.013317
184.298706
182.987954
184.435411
182.334939
149.930891
180.950265
181.514913
181.986773
182.552173
184.795474
184.478613
181.669032
185.873927
181.789822
180.414304
182.560556
182.838292
182.039319
150.627827
182.019449
181.793595
181.629545
183.975252
181.985787
180.187096
179.077970
169.314838
183.105780
180.664010
178.782075
181.940472
180.620727
178.839536
181.410406
186.359987
181.774352
170.554823
182.722392
186.990837
181.301390
181.199880
182.890636
183.085009
179.905842
183.209044
181.984690
186.246840
180.879589
178.426489
181.098244
185.115351
181.607041
179.551887
181.894062
180.212082
178.809501
179.313639
178.168047
170.949294
178.456496
179.345571
177.883681
171.286143
171.016009
177.524828
170.143068
182.211338
179.397159
179.865382
178.540096
169.669977
