
713.547831
713.683174
710.824791
706.883154
709.975260
720.072954
720.001429
720.833911
707.711084
711.242926
720.228851
724.024769
717.954424
713.651928
712.019977
709.021881
718.072114
683.506940
715.910242
720.743535
721.830470
713.762304
716.207873
710.981975
721.713470
697.565786
701.414438
721.979826
718.029785
717.343503
717.193559
691.362257
709.838383
714.003362
696.541614
711.386357
712.303544
716.115978
715.027136
701.975212
724.741860
732.569942
701.222910
718.496275
716.907832
726.705797
720.546228
709.523135
699.083765
694.783088
715.914641
719.494910
696.140747
722.869804
715.292178
714.030299
710.940011
708.813753
706.945535
707.081589
725.326596
709.332702
719.050634
715.627421
710.142968
708.175426
713.142203
707.784445
710.772371
710.138682
714.391121
704.814574
712.633190
725.414917
714.171762
719.972485
701.448670
712.514492
702.660419
712.674416
709.801337
717.892913
712.534000
711.123597
692.803083
716.449186
721.355205
709.590296
720.652407
721.497041
728.821251
703.690432
717.187426
698.202087
724.213432
671.687215
723.680505
720.624355
713.755325
707.223531
