
179.201833
180.378945
179.364792
178.947538
180.563233
180.926299
179.825497
179.489037
178.653276
178.279943
179.987655
181.898379
178.980525
180.552677
181.040583
178.973311
181.846079
178.943608
180.904624
177.696804
180.706582
176.088501
181.594342
180.746553
180.566507
178.263833
180.126556
178.647850
180.845039
180.334065
182.154395
179.056742
178.998593
182.157990
180.991255
182.395759
180.640974
177.966875
181.046246
180.020611
179.906326
180.809564
180.868606
177.135169
179.978964
178.737374
91.192953
178.802466
180.803569
181.276485
180.547622
181.666970
179.673423
177.853474
173.351123
173.178224
177.113446
179.841219
178.699057
182.083267
180.384009
180.131120
179.902138
181.800469
180.804037
180.639191
181.360192
180.217826
178.412946
181.871939
181.845334
182.156076
181.661421
181.018211
181.560122
181.169866
182.026222
178.242626
181.567345
179.631888
181.619213
180.167063
179.706688
180.954514
179.197364
179.374051
178.785998
181.607376
179.346209
179.599140
180.568437
177.801149
181.468242
180.279190
178.742259
179.530724
179.235523
178.827895
181.221116
179.164630
