291.436281
291.359342
289.845592
287.439577
292.056181
291.782243
288.279448
290.966260
291.313357
291.101585
291.613000
290.391420
291.103240
291.016182
292.048898
276.619667
292.081719
291.252918
292.013273
290.061797
287.777308
293.782687
292.490991
290.538650
291.680796
290.263141
291.278945
291.787073
289.190955
290.515841
291.482302
290.016837
292.455467
290.235670
290.522432
292.305060
290.882853
286.460567
291.850814
291.473738
291.527222
291.784280
289.021668
289.023167
291.472193
291.557998
291.689954
290.144817
291.173532
292.488127
292.645899
247.163076
291.965386
292.178297
285.146014
292.398981
289.945307
292.923350
291.492445
292.495030
289.396241
292.352639
289.762554
291.943536
290.083285
258.811531
291.762553
291.871767
291.729037
291.375926
291.789011
288.356986
289.361108
290.494581
292.416262
290.932961
291.694101
291.299419
290.458070
259.740177
291.341566
291.970147
290.424989
291.309136
291.026072
291.871869
291.280001
277.815606
289.758078
286.394117
292.202666
290.982438
291.195340
291.691437
292.421362
291.823994
291.663809
292.196545
290.960003
292.300427
