128.790354
127.570683
127.137688
123.081389
144.525433
138.886790
141.093514
121.930598
127.741933
119.920916
141.016406
142.003846
120.813067
139.282209
125.632287
125.763195
126.175069
143.901111
128.247999
140.457457
140.822253
141.113795
132.558862
139.262412
125.165262
126.016899
141.082906
138.547593
140.657782
142.981443
140.831954
140.889484
141.731092
127.190878
116.272273
141.012950
130.784259
140.868407
127.570305
145.560230
123.080079
141.302952
143.053712
130.527886
125.468817
142.679408
142.659209
140.691416
140.059826
141.055990
140.228029
140.727271
124.323912
138.310610
126.023548
142.378041
140.094143
124.974659
141.180649
124.560895
140.024512
123.092941
126.271367
125.307542
125.189631
126.190858
140.578043
125.905287
140.048266
134.029979
120.798969
143.526671
132.782537
137.874822
125.179017
138.367629
140.197536
141.095644
127.483714
139.782721
145.095351
121.987545
128.491650
117.836817
126.522016
124.926811
142.160496
140.310168
124.447489
143.150123
141.718096
141.247796
124.020291
141.509257
142.831569
141.479258
131.191096
141.238513
133.546734
141.436705
