
311.592223
307.459477
310.878340
307.067976
309.396615
306.674547
310.518344
306.802785
310.579738
307.165585
314.248045
312.471670
303.819085
312.307186
307.949497
314.504654
308.230423
308.402800
308.412841
305.435533
306.845391
313.884593
303.189843
311.350131
289.989561
312.052037
306.186338
310.841331
304.626112
309.116539
310.030614
310.991960
309.015181
306.340310
311.059124
303.613420
314.268117
307.890181
303.555309
310.624106
308.282993
314.656562
305.439490
316.134923
309.408245
312.098284
308.464346
307.763088
305.775958
310.339923
311.060365
309.938479
314.513472
311.301415
315.059122
312.388857
308.779959
309.162388
306.532400
312.245735
313.858080
313.601768
314.441731
313.155366
304.001144
309.975628
313.062764
304.366816
308.996968
314.668016
310.607853
314.150791
314.435758
307.903057
309.927751
308.694495
297.162726
306.145487
312.306474
310.571614
312.313318
315.059698
310.803179
314.775900
311.200777
314.091262
308.245612
310.287172
308.900406
315.277133
307.275849
313.957432
309.424837
311.820656
312.173419
313.923899
304.948958
307.299100
300.805223
300.191033
